Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
-1.6955849272909387,-0.9174348811733843,1.9625547314783265,0.8275780407663157,1.4035195381420156,-0.5201191081178926,0.9437845383481818,0.9586489742288988,1.177049074073435,1.8846943505768958,0.0,-0.3128528497519578,2.1435300589643873,2.019738675018798,-0.7423030450854189,0.0,0.7020428416671257,1.155949189212721,0.0,0.7809333542808786,-0.788972994574052,0.2929514841897745,0.0,0.5257899485095785,0.7749660250786942,0.9699225665923237,1.766769935900026,1.5786173382204978,-0.920400668650395,0.19468510676375056,0.0,0.0,0.0,0.0,0.0,-0.5044659537847677,1.67453099525036,2.258253091743629
-1.686070396179907,-0.9174348811733843,,-0.2492799665876084,-0.9958170002404388,0.9013714640683875,-0.6901596976595464,0.8564681009818579,-0.7072560192619355,-1.0856549847448624,0.0,1.4349876639624526,0.5493061244113765,0.38014068506681803,-0.7423030450854189,0.0,-0.5027333639968348,-0.852690914264939,0.0,-1.2085031998373783,1.267470505172204,0.2929514841897745,0.0,-0.23518624946186806,-0.9495631137327873,-0.9033503458077313,-1.2292887204605603,-1.1096564598553096,-0.920400668650395,0.5282447997278149,0.0,0.0,0.0,0.0,0.0,-0.1282880306313582,0.1600555730400233,-0.5343146733808007
-1.6836917634021493,-0.9174348811733843,1.0966702086885438,0.6701233423495354,1.4035195381420156,-0.5201191081178926,0.9437845383481818,0.9075585376053783,-0.7072560192619355,-1.0856549847448624,0.0,1.4491211452054262,0.5694013840906161,0.4008078866208346,-0.7423030450854189,0.0,-0.4875471093035916,-0.852690914264939,0.0,0.7809333542808786,-0.788972994574052,0.2929514841897745,0.0,0.5257899485095785,-0.9495631137327873,0.9253208305827986,0.2687406077197328,0.03326234052422534,-0.920400668650395,-0.25006115052166855,0.0,0.0,0.0,0.0,0.0,-2.0091776463984057,0.1600555730400233,0.010293977909025778
-1.6789344978466334,2.2650410159345356,-0.5684923351379613,-0.7010905347718894,2.2032983842695004,-0.5201191081178926,0.864079941469756,0.8053776643583374,1.61043924554057,1.726178170941498,0.0,-0.49658810591061553,1.664593036609176,1.5271703713147369,-0.7423030450854189,0.0,0.3401037714781628,1.155949189212721,0.0,0.7809333542808786,-0.788972994574052,-1.2201832460748396,0.0,-0.23518624946186806,0.7749660250786942,0.8361173585637484,0.2687406077197328,0.4196010899482935,1.136373772523252,0.1279731681709377,0.0,0.0,0.0,0.0,0.0,0.6240678156754607,-0.5971821380651451,1.750189374501074
-1.6765558650688754,0.35555547766978374,2.6286197490089283,1.5396109426976765,1.4035195381420156,-0.5201191081178926,0.8242276430305432,0.8053776643583374,0.536385342339409,-1.0856549847448624,0.0,1.1735182609674397,0.17754382034544336,0.04946546020255315,2.4288278527398277,0.0,2.5952625934247777,-0.852690914264939,0.0,2.7703699083991356,1.267470505172204,1.8060862144543888,0.0,2.0477423444524714,0.7749660250786942,0.7915156225542231,1.766769935900026,1.1439862451184213,0.22450333062360547,-0.20558652479312664,0.0,0.0,0.0,0.0,0.0,1.0002457388288701,-1.3544198491703134,2.311733483032319
-1.6694199667356018,-0.9174348811733843,-0.035640321113479645,-0.47757092792848804,-0.9958170002404388,2.322862036254668,-1.208239577369314,0.9075585376053783,-0.7072560192619355,0.6970423585393782,0.0,-0.6897456828979223,-0.023408776446952936,-0.2088745592226538,-0.7423030450854189,0.0,-0.9355416227542659,1.155949189212721,0.0,-1.2085031998373783,-0.788972994574052,0.2929514841897745,0.0,-0.9961624474333146,-0.9495631137327873,-1.483172913931558,-1.2292887204605603,-1.2438018589608888,-0.920400668650395,0.23915973249229247,0.0,0.0,0.0,0.0,0.0,-2.0091776463984057,1.67453099525036,-1.2536259362136812
-1.664662701180086,-0.9174348811733843,1.0300637069354837,-0.20743885791741504,-0.196038154112954,-0.5201191081178926,-0.7300119960987593,-1.2382398005824813,0.2443180528724266,0.48243583841760923,0.0,-0.4094316382456112,0.08041673189578516,0.7108159099310829,-0.7423030450854189,0.0,-0.2597532889049436,-0.852690914264939,0.0,0.7809333542808786,-0.788972994574052,0.2929514841897745,0.0,-0.23518624946186806,0.7749660250786942,-0.9479520818172564,0.2687406077197328,-0.20283356190159407,-0.920400668650395,2.1515686388195947,0.0,0.0,0.0,0.0,0.0,2.1287795082890986,-1.3544198491703134,-0.34445928430595124
-1.6527695372912965,2.2650410159345356,-0.501885833384901,-0.574466126954199,2.2032983842695004,-0.5201191081178926,0.864079941469756,0.8053776643583374,3.1744124730089274,0.02639698315884994,0.0,1.5951671180494875,2.304292136398304,2.1850762874509306,-0.7423030450854189,0.0,0.8235328792130713,1.155949189212721,0.0,0.7809333542808786,-0.788972994574052,-1.2201832460748396,0.0,-0.23518624946186806,0.7749660250786942,0.8361173585637484,0.2687406077197328,0.5269174092327569,1.0654505159310572,0.9062791184204212,0.0,0.0,0.0,0.0,0.0,-1.632999723244996,1.67453099525036,2.5060455713812257
-1.6480122717357808,-0.9174348811733843,1.0300637069354837,0.6873736239942643,1.4035195381420156,-0.5201191081178926,0.9039322399089689,0.8564681009818579,-0.7072560192619355,-1.0271259338025618,0.0,2.386642067656013,1.9827679815304702,1.8544010625866658,-0.7423030450854189,0.0,0.58055280412118,-0.852690914264939,0.0,0.7809333542808786,-0.788972994574052,0.2929514841897745,0.0,0.5257899485095785,-0.9495631137327873,0.8807190945732735,1.766769935900026,1.868371400288549,-0.920400668650395,2.3294671417337627,0.0,0.0,0.0,0.0,0.0,0.24788989252205124,-0.5971821380651451,1.2546044152258797
-1.643255006180265,-0.9174348811733843,-0.16885332461960004,-0.5436358363551091,-0.9958170002404388,2.322862036254668,-0.6901596976595464,-1.187149363958961,-0.7072560192619355,0.7750810931291124,0.0,-1.0053934306576675,-0.36502819099402667,-0.5602169856409352,-0.7423030450854189,0.0,-1.1937079525394003,1.155949189212721,0.0,-1.2085031998373783,-0.788972994574052,0.2929514841897745,0.0,-0.23518624946186806,-0.9495631137327873,-0.9033503458077313,-1.2292887204605603,-0.49258762396964517,-0.920400668650395,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,-2.0091776463984057,-0.5971821380651451,-0.9327435884815413
-1.6313618422914755,0.9920506570913677,-0.5684923351379613,-0.7667884159294738,-0.9958170002404388,-0.5201191081178926,-1.1285349804908882,-1.749144166817686,-0.7072560192619355,-0.14919016966805204,0.0,-1.457664830432825,-2.2774270704683315,0.8348191192551823,-0.7423030450854189,0.0,-0.1686357607454844,-0.852690914264939,0.0,-1.2085031998373783,-0.788972994574052,0.2929514841897745,0.0,-0.23518624946186806,0.7749660250786942,-1.0817572898458319,0.2687406077197328,0.5054541453758642,-0.920400668650395,0.19468510676375056,0.0,0.0,0.0,0.0,0.0,-1.632999723244996,-0.5971821380651451,-0.8792631971928513
-1.6242259439582019,0.35555547766978374,1.3630962157007847,0.8888715946954586,0.6037406920145308,-0.5201191081178926,0.8242276430305432,0.7542872277348169,-0.7072560192619355,-1.0856549847448624,0.0,0.5681341477267343,-0.6832031359153208,-0.8874476769128641,1.323736782285575,0.0,0.7425395208491076,-0.852690914264939,0.0,0.7809333542808786,1.267470505172204,0.2929514841897745,0.0,0.5257899485095785,-0.9495631137327873,0.7915156225542231,0.2687406077197328,0.467893433626302,-0.920400668650395,0.6394313640491697,0.0,0.0,0.0,0.0,0.0,0.6240678156754607,-1.3544198491703134,0.3062188097064438
-1.6194686784026862,-0.9174348811733843,-0.5684923351379613,-0.742564616173046,-0.9958170002404388,2.322862036254668,-0.4510459070242691,-0.880606744217838,-0.7072560192619355,0.4556100234023881,0.0,-1.1090389597728079,-0.9511399316385158,-1.1630103642997516,-0.7423030450854189,0.0,-1.636640381092327,-0.852690914264939,0.0,-1.2085031998373783,-0.788972994574052,-1.2201832460748396,0.0,-1.757138645404761,-0.9495631137327873,-0.5911381937410555,-1.2292887204605603,-0.6750253667532329,1.0654505159310572,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,-2.0091776463984057,0.1600555730400233,-0.9701798623836243
-1.6170900456249282,-0.9174348811733843,-0.36867282987878064,1.4126195076109493,-0.196038154112954,-0.5201191081178926,0.8242276430305432,0.7542872277348169,-0.7072560192619355,1.209171554284509,0.0,-0.9465039254786106,0.3148614281535808,0.13902333360329155,-0.7423030450854189,0.0,-0.6799063354180054,1.155949189212721,0.0,-1.2085031998373783,1.267470505172204,0.2929514841897745,0.0,-0.9961624474333146,-0.9495631137327873,0.8807190945732735,0.2687406077197328,0.5269174092327569,-0.920400668650395,0.19468510676375056,0.0,0.0,0.0,0.0,0.0,-0.5044659537847677,-1.3544198491703134,-0.38011287849841124
-1.6123327800694123,2.2650410159345356,-1.6341963631869245,-1.0207712861029283,1.4035195381420156,-0.5201191081178926,0.9039322399089689,0.8564681009818579,0.9697755138065443,-1.0271259338025618,0.0,1.7129461284076015,1.0248939368200478,0.8692644551785432,-0.7423030450854189,0.0,-0.1433253362567457,-0.852690914264939,0.0,0.7809333542808786,-0.788972994574052,-1.2201832460748396,0.0,-0.23518624946186806,0.7749660250786942,0.8807190945732735,0.2687406077197328,0.03326234052422534,0.2954265872158002,0.17244779389947962,0.0,0.0,0.0,0.0,0.0,1.3764236619822796,-0.5971821380651451,0.4131795922838238
-1.6051968817361386,0.35555547766978374,0.497211692911002,0.1349975840939044,1.4035195381420156,-0.5201191081178926,0.8242276430305432,0.8053776643583374,2.5337487412749016,-1.0856549847448624,0.0,1.234763346353659,0.26462327895548177,0.08735532971825018,2.4528515716627464,0.0,2.648414484851129,-0.852690914264939,0.0,0.7809333542808786,1.267470505172204,1.8060862144543888,0.0,2.0477423444524714,0.7749660250786942,0.7915156225542231,1.766769935900026,2.0078826153583513,1.0249229407355174,2.4406537060551172,0.0,0.0,0.0,0.0,0.0,1.3764236619822796,-0.5971821380651451,2.454347859802159
-1.600439616180623,-0.9174348811733843,0.23078568589876117,0.5291848710394104,0.6037406920145308,-0.5201191081178926,0.7843753445913303,0.7031967911112964,0.8661387336730989,1.384758707111411,0.0,-0.4212095392814226,1.3028783623828626,1.2447186167431774,-0.7423030450854189,0.0,0.13255829067050573,1.155949189212721,0.0,0.7809333542808786,-0.788972994574052,0.2929514841897745,0.0,0.5257899485095785,-0.9495631137327873,0.746913886544698,0.2687406077197328,0.4303327218767398,0.5385920383890392,-0.2722984633859395,0.0,0.0,0.0,0.0,0.0,-0.1282880306313582,-0.5971821380651451,0.8321093240452289
-1.598060983402865,-0.5991872914625923,-1.4343768579277438,-1.69389929751639,-1.7955958463679236,0.9013714640683875,-1.527057964883017,-2.0045963499352886,-0.7072560192619355,-1.0856549847448624,0.0,0.30195358431739683,-1.0616638598743338,-1.2766799728468425,-0.7423030450854189,0.0,-1.7201647819051644,-0.852690914264939,0.0,-1.2085031998373783,-0.788972994574052,-1.2201832460748396,0.0,-1.757138645404761,-0.9495631137327873,-1.8399868020077588,-1.2292887204605603,-1.3833130740306911,-0.920400668650395,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,-0.1282880306313582,1.67453099525036,-1.7706030520043512
-1.5909250850695913,-0.9174348811733843,0.030966180639580555,-0.5961207358273692,-1.7955958463679236,0.9013714640683875,-0.052522922632140305,0.8564681009818579,-0.7072560192619355,0.2922164228551321,0.0,-0.7981023724273871,-0.7334412851134199,-0.9391156807979054,-0.7423030450854189,0.0,-1.4721226219155257,1.155949189212721,0.0,-1.2085031998373783,-0.788972994574052,-1.2201832460748396,0.0,-1.757138645404761,-0.9495631137327873,0.03328611039229615,0.2687406077197328,-0.6320988390394475,-0.920400668650395,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,-0.1282880306313582,-0.5971821380651451,-0.8881765957409663
-1.579031921180802,-0.9174348811733843,,-0.2746048481511465,-1.7955958463679236,2.322862036254668,-1.0886826820516753,-1.6980537301941656,-0.7072560192619355,-0.5296290007930063,0.0,0.24777523955266442,-0.37507582083364643,-0.5705505864179435,-0.7423030450854189,0.0,-1.201301079886022,-0.852690914264939,0.0,-1.2085031998373783,-0.788972994574052,-1.2201832460748396,0.0,-1.757138645404761,-0.9495631137327873,-1.3493677059029825,-1.2292887204605603,-1.0452666682846314,-0.920400668650395,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,-0.8806438769381771,0.1600555730400233,-0.7767591138895288
-1.5623814917364967,-0.9174348811733843,0.7636376999232428,-0.12155447696280759,-0.9958170002404388,-0.5201191081178926,-0.9292734882948237,-1.4936919837000837,-0.08543533846126321,-1.0856549847448624,0.0,1.0510280901950013,0.0033849031253665725,-0.18131829048396506,-0.7423030450854189,0.0,-0.915293283163275,-0.852690914264939,0.0,-1.2085031998373783,1.267470505172204,0.2929514841897745,0.0,-0.23518624946186806,-0.9495631137327873,-0.5465364577315304,0.2687406077197328,-0.09015142665290753,-0.17064052753290798,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,0.24788989252205124,-0.5971821380651451,-0.9416569870296563
-1.548109695069949,-0.9174348811733843,-0.5684923351379613,-0.423250892111044,-1.7955958463679236,-0.5201191081178926,0.4257046586384143,0.2944732981231327,-0.7072560192619355,0.34830676334150357,0.0,-0.5107215871535892,-0.2478058428651288,-0.43965830990917204,-0.7423030450854189,0.0,-1.105121466828815,1.155949189212721,0.0,-1.2085031998373783,-0.788972994574052,0.2929514841897745,0.0,-0.9961624474333146,-0.9495631137327873,,-2.7273180486408535,-2.563792586159788,-0.920400668650395,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,0.6240678156754607,-0.5971821380651451,-0.9933546986087233
-1.5362165311811598,0.35555547766978374,0.030966180639580555,0.04177265775856126,-0.196038154112954,-0.5201191081178926,0.5452615539560529,0.3966541713701736,-0.7072560192619355,0.4946293906972552,0.0,-1.043082713972264,-0.8037746939907585,-0.7324436652577399,1.374186592023704,0.0,0.9095883224747827,1.155949189212721,0.0,0.7809333542808786,1.267470505172204,0.2929514841897745,0.0,0.5257899485095785,-0.9495631137327873,0.47930347048754735,0.2687406077197328,1.106425533368859,-0.920400668650395,2.6852641475620977,0.0,0.0,0.0,0.0,0.0,-0.5044659537847677,-0.5971821380651451,0.4532898857503413
-1.5314592656256438,-0.9174348811733843,0.6304246964171224,0.38200693615566,0.6037406920145308,-0.5201191081178926,0.6249661508344787,0.49883504461721456,1.0168831411399286,1.748126565044861,0.0,-0.4541876621816945,1.7550217051657544,1.6201727783078115,-0.7423030450854189,0.0,0.40844191759775716,-0.852690914264939,0.0,0.7809333542808786,-0.788972994574052,0.2929514841897745,0.0,-0.23518624946186806,-0.9495631137327873,0.5685069425065976,0.2687406077197328,-0.03112745104645268,0.6804385515734287,-0.2722984633859395,0.0,0.0,0.0,0.0,0.0,0.6240678156754607,-1.3544198491703134,0.6181877588904688
-1.529080632847886,-0.9174348811733843,0.29739218765182135,0.6231438519128271,-1.7955958463679236,-0.5201191081178926,-0.7300119960987593,-1.2382398005824813,-0.2550227968614466,0.18247445233831835,0.0,-0.4212095392814226,-0.34828214126132695,-0.5429943176792548,-0.7423030450854189,0.0,-1.181052740295031,1.155949189212721,0.0,-1.2085031998373783,-0.788972994574052,0.2929514841897745,0.0,-0.23518624946186806,-0.9495631137327873,-0.9479520818172564,-1.2292887204605603,-0.24576008961537943,0.2954265872158002,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,-0.5044659537847677,-0.5971821380651451,-1.5076577948349588
-1.5219447345146124,-0.9174348811733843,,0.5064291803591298,-0.196038154112954,2.322862036254668,-0.25178441482820474,0.6010159178642555,-0.4434533061949836,1.8407975623701702,0.0,-0.49187694549629096,1.828704323989633,1.6959525173392054,-0.7423030450854189,0.0,0.4641248514729822,1.155949189212721,0.0,0.7809333542808786,-0.788972994574052,0.2929514841897745,0.0,-0.23518624946186806,2.4994951638901757,-0.41273124970295505,0.2687406077197328,0.011799076667332669,0.7817574895622783,0.5949567383206278,0.0,0.0,0.0,0.0,0.0,-1.632999723244996,1.67453099525036,0.4577465850243988
-1.5195661017368545,0.35555547766978374,0.5638181946640621,-0.006307914485257438,-0.196038154112954,-0.5201191081178926,0.06703397268549835,-0.21643106811207197,2.4583765375414868,-1.0856549847448624,0.0,0.28782010307442313,-1.0817591195535734,-0.48443724660954124,1.0714877335949304,0.0,0.772912030235594,-0.852690914264939,0.0,0.7809333542808786,1.267470505172204,0.2929514841897745,0.0,0.5257899485095785,0.7749660250786942,-0.05591736162675409,0.2687406077197328,-0.009664187189560006,1.0249229407355174,0.10573585530666675,0.0,0.0,0.0,0.0,0.0,-0.1282880306313582,1.67453099525036,-0.023576936573811224
-1.5148088361813385,-0.9174348811733843,1.6961287244660856,0.43265669928273615,0.6037406920145308,-0.5201191081178926,1.0234891352266076,1.0097394108524194,-0.7072560192619355,-1.0856549847448624,0.0,1.4302765035481282,0.5426077045182967,0.3732516178821459,-0.7423030450854189,0.0,-0.5077954488945825,-0.852690914264939,0.0,0.7809333542808786,-0.788972994574052,0.2929514841897745,0.0,-0.23518624946186806,-0.9495631137327873,1.014524302601849,1.766769935900026,1.4069112273653566,-0.920400668650395,-0.11663727333604282,0.0,0.0,0.0,0.0,0.0,-0.5044659537847677,1.67453099525036,0.3490031227373958
-1.4981584067370333,0.03730788795899171,0.43060519115794177,0.11077378433747664,-0.196038154112954,-1.941609680304173,-1.168387278930101,-0.880606744217838,-0.7072560192619355,-0.0028675423123003902,0.0,-0.162095716493572,-0.23440900307896906,0.3388062819587849,0.7928125940890755,0.0,1.0842302514470794,-0.852690914264939,0.0,0.7809333542808786,-0.788972994574052,1.8060862144543888,0.0,0.5257899485095785,-0.9495631137327873,-1.4385711779220327,-1.2292887204605603,-0.8199023977872585,0.9236040027466678,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,1.3764236619822796,-1.3544198491703134,-0.7562582972288643
-1.4957797739592755,0.9920506570913677,,-0.5406996182028149,0.6037406920145308,-0.5201191081178926,0.6648184492736916,0.549925481240735,-0.7072560192619355,-0.475977370762564,0.0,-1.1420170826730798,-2.2774270704683315,-1.183677565853768,0.833652916258037,0.0,0.008537210675686269,-0.852690914264939,0.0,0.7809333542808786,1.267470505172204,0.2929514841897745,0.0,0.5257899485095785,0.7749660250786942,0.6131086785161227,0.2687406077197328,-0.4174662004705208,0.9033402151488978,-0.9171805364497972,0.0,0.0,0.0,0.0,0.0,-0.8806438769381771,1.67453099525036,0.012076657618648777
-1.4815079772927282,-0.9174348811733843,0.36399868940488156,-0.2522161847399027,-0.9958170002404388,-0.5201191081178926,0.9039322399089689,0.9075585376053783,-0.7072560192619355,-1.0856549847448624,0.0,1.192362902624738,0.20433749991776287,0.025353725056200503,-0.7423030450854189,0.0,-0.763430736230843,-0.852690914264939,0.0,-1.2085031998373783,1.267470505172204,-1.2201832460748396,0.0,-0.9961624474333146,-0.9495631137327873,0.9253208305827986,0.2687406077197328,-0.25649172154382577,-0.10984916473959822,0.5060074868635439,0.0,0.0,0.0,0.0,0.0,-0.8806438769381771,-0.5971821380651451,-0.4335932697871012
-1.4767507117372123,0.35555547766978374,-0.23545982637266025,-0.2797432299176615,-0.196038154112954,-0.5201191081178926,0.864079941469756,0.8564681009818579,-0.7072560192619355,-1.0856549847448624,0.0,0.25719756038131353,-1.1252988488585927,-1.3421261111012284,1.0066236925030505,0.0,0.0743443143464068,-0.852690914264939,0.0,0.7809333542808786,1.267470505172204,0.2929514841897745,0.0,1.286766146481025,0.7749660250786942,0.8361173585637484,0.2687406077197328,-0.4711243601127525,-0.920400668650395,-0.3834850277072943,0.0,0.0,0.0,0.0,0.0,0.24788989252205124,-1.3544198491703134,-0.27333036389199356
-1.4672361806261807,2.2650410159345356,-0.9015248439032623,-0.48858174599959153,-0.196038154112954,-0.5201191081178926,0.38585236019920144,0.19229242487609177,-0.7072560192619355,-0.35404184796610433,0.0,0.6600017758060631,0.4521790359617183,0.28024921088907134,-0.7423030450854189,0.0,-0.5761335950141769,-0.852690914264939,0.0,0.7809333542808786,-0.788972994574052,-1.2201832460748396,0.0,-0.9961624474333146,-0.9495631137327873,0.30089652644944687,0.2687406077197328,0.2800898748784911,-0.920400668650395,0.48377017399927297,0.0,0.0,0.0,0.0,0.0,-1.2568218000915865,0.1600555730400233,-0.45320274659295423
